year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2015	11720	3	28749	Transylvania	-	Opponent Totals	-	-	-	43	29.00	115.00	298	108	 	5	 	 	 	1747:38	30	1.545	88.00	0.746	6	 	 	2	87	1	1	12
2015	11720	3	30037	Trine	-	TEAM	-	-	-	 	 	0.00	 	124	 	 	 	4	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	30037	Trine	-	Totals	-	-	-	11	5.00	27.00	154	143	1	5	 	 	 	1805:32	25	1.246	139.00	0.848	7	 	 	1	25	2	3	4
2015	11720	3	30037	Trine	-	Opponent Totals	-	-	-	25	19.00	69.00	346	161	 	9	 	 	 	1805:32	11	0.548	64.00	0.853	11	 	 	 	105	1	1	11
2015	11720	3	713	Trinity (CT)	-	TEAM	-	-	-	 	 	0.00	 	105	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	713	Trinity (CT)	-	Totals	-	-	-	29	29.00	87.00	247	115	 	6	 	 	 	1405:40	20	1.281	68.00	0.773	7	 	 	 	85	 	1	8
2015	11720	3	713	Trinity (CT)	-	Opponent Totals	-	-	-	20	14.00	54.00	201	104	 	4	 	 	 	1405:40	29	1.857	98.00	0.772	4	 	 	 	67	1	1	6
2015	11720	3	715	Trinity (TX)	-	TEAM	-	-	-	 	 	0.00	 	191	 	2	 	15	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	715	Trinity (TX)	-	Totals	-	-	-	112	106.00	330.00	738	191	 	3	 	 	 	2200:26	7	0.286	19.00	0.731	17	 	 	 	182	3	3	22
2015	11720	3	715	Trinity (TX)	-	Opponent Totals	-	-	-	7	4.00	18.00	55	146	 	8	 	 	 	2200:26	112	4.581	263.00	0.701	1	 	 	 	31	 	 	1
2015	11720	3	23413	Trinity Washington	-	TEAM	-	-	-	 	 	0.00	 	39	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	23413	Trinity Washington	-	Totals	-	-	-	12	8.00	32.00	143	67	 	1	 	 	 	1184:23	44	3.344	101.00	0.697	1	 	 	 	45	 	 	2
2015	11720	3	23413	Trinity Washington	-	Opponent Totals	-	-	-	44	30.00	118.00	252	93	 	1	 	 	 	1184:23	12	0.912	58.00	0.829	7	 	 	 	83	 	 	8
2015	11720	3	717	Tufts	-	TEAM	-	-	-	1	 	2.00	 	102	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	717	Tufts	-	Totals	-	-	-	35	22.00	92.00	229	132	1	2	 	 	 	1390:00	19	1.230	61.00	0.762	4	 	 	 	74	1	1	7
2015	11720	3	717	Tufts	-	Opponent Totals	-	-	-	18	17.00	53.00	188	87	 	1	 	 	 	1390:00	35	2.266	77.00	0.688	5	 	 	 	67	 	 	6
2015	11720	3	1255	U New England	-	TEAM	-	-	-	 	 	0.00	 	116	 	 	 	7	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	1255	U New England	-	Totals	-	-	-	40	32.00	112.00	348	120	 	2	 	 	 	1875:21	14	0.672	87.00	0.861	11	 	 	 	109	 	 	13
2015	11720	3	1255	U New England	-	Opponent Totals	-	-	-	14	13.00	41.00	217	132	 	1	 	 	 	1875:21	40	1.920	124.00	0.756	5	 	 	 	55	 	 	4
2015	11720	3	113	UC Santa Cruz	-	TEAM	-	-	-	 	 	0.00	 	68	 	1	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	113	UC Santa Cruz	-	Totals	-	-	-	30	19.00	79.00	248	109	 	4	 	 	 	1550:00	25	1.452	65.00	0.722	4	 	 	 	78	 	 	8
2015	11720	3	113	UC Santa Cruz	-	Opponent Totals	-	-	-	25	24.00	74.00	188	134	 	12	 	 	 	1550:00	30	1.742	105.00	0.778	6	 	 	1	59	2	2	8
2015	11720	3	401	UMass Boston	-	TEAM	-	-	-	 	 	0.00	 	215	1	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	401	UMass Boston	-	Totals	-	-	-	51	39.00	141.00	374	215	1	5	 	 	 	2010:00	29	1.299	112.00	0.794	6	 	 	 	117	2	3	11
2015	11720	3	401	UMass Boston	-	Opponent Totals	-	-	-	29	19.00	77.00	310	175	 	5	 	 	 	2010:00	51	2.284	134.00	0.724	3	 	 	 	51	1	1	4
2015	11720	3	656	UMass Dartmouth	-	TEAM	-	-	-	1	 	2.00	 	162	 	 	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	656	UMass Dartmouth	-	Totals	-	-	-	28	20.00	76.00	278	168	 	8	 	 	 	1731:00	37	1.924	96.00	0.722	5	 	 	 	58	1	1	8
2015	11720	3	656	UMass Dartmouth	-	Opponent Totals	-	-	-	37	25.00	99.00	246	160	 	2	 	 	 	1731:00	28	1.456	113.00	0.801	5	 	 	 	68	1	1	10
2015	11720	3	727	Union (NY)	-	TEAM	-	-	-	 	 	0.00	 	110	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	727	Union (NY)	-	Totals	-	-	-	25	23.00	73.00	271	110	 	2	 	 	 	1595:57	12	0.677	83.00	0.874	9	 	 	 	91	 	 	11
2015	11720	3	727	Union (NY)	-	Opponent Totals	-	-	-	12	10.00	34.00	243	118	 	1	 	 	 	1595:57	25	1.410	114.00	0.820	3	 	 	 	77	 	1	4
2015	11720	3	730	Ursinus	-	TEAM	-	-	-	 	 	0.00	 	142	 	 	 	2	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	730	Ursinus	-	Totals	-	-	-	22	15.00	59.00	247	147	 	2	 	 	 	1585:51	25	1.419	79.00	0.760	5	 	 	 	66	 	 	9
2015	11720	3	730	Ursinus	-	Opponent Totals	-	-	-	25	15.00	65.00	200	96	 	1	 	 	 	1585:51	22	1.249	106.00	0.828	4	 	 	 	45	 	 	6
2015	11720	3	733	Utica	-	TEAM	-	-	-	1	 	2.00	 	117	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	733	Utica	-	Totals	-	-	-	19	13.00	51.00	166	127	 	9	 	 	 	1566:09	41	2.356	116.00	0.739	1	 	 	 	50	1	1	5
2015	11720	3	733	Utica	-	Opponent Totals	-	-	-	41	33.00	115.00	296	116	 	3	 	 	 	1566:09	19	1.092	65.00	0.774	6	 	 	 	100	2	2	11
2015	11720	3	745	Va. Wesleyan	-	TEAM	-	-	-	 	 	0.00	 	143	 	1	 	5	 	90:00	1	1.000	2.00	0.667	 	 	 	 	 	 	 	 
2015	11720	3	745	Va. Wesleyan	-	Totals	-	-	-	46	25.00	117.00	310	159	1	8	 	 	 	1946:10	18	0.832	77.00	0.811	10	 	 	 	109	 	 	12
2015	11720	3	745	Va. Wesleyan	-	Opponent Totals	-	-	-	18	14.00	50.00	215	158	3	8	 	 	 	1946:10	46	2.127	119.00	0.721	7	 	 	3	70	1	3	7
2015	11720	3	30166	Valley Forge	-	TEAM	-	-	-	 	 	0.00	 	50	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	30166	Valley Forge	-	Totals	-	-	-	8	3.00	19.00	98	50	 	1	 	 	 	1530:00	88	5.176	245.00	0.736	1	 	 	 	25	 	1	2
2015	11720	3	30166	Valley Forge	-	Opponent Totals	-	-	-	88	45.00	221.00	564	89	 	 	 	 	 	1530:00	8	0.471	51.00	0.864	12	 	 	 	96	 	 	14
2015	11720	3	737	Vassar	-	TEAM	-	-	-	 	 	0.00	 	153	 	 	 	5	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	737	Vassar	-	Totals	-	-	-	18	16.00	52.00	245	153	 	5	 	 	 	1590:00	16	0.906	82.00	0.837	8	 	 	 	61	 	 	8
2015	11720	3	737	Vassar	-	Opponent Totals	-	-	-	16	13.00	45.00	201	157	 	3	 	 	 	1590:00	18	1.019	80.00	0.816	7	 	 	 	60	 	 	6
2015	11720	3	808	WPI	-	TEAM	-	-	-	1	 	2.00	 	134	 	 	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	808	WPI	-	Totals	-	-	-	30	19.00	79.00	318	134	 	2	 	 	 	1840:59	26	1.271	84.00	0.764	4	 	 	 	80	4	5	8
2015	11720	3	808	WPI	-	Opponent Totals	-	-	-	26	21.00	73.00	233	119	 	2	 	 	 	1840:59	30	1.467	151.00	0.834	2	 	 	 	76	 	 	7
2015	11720	3	750	Wartburg	-	TEAM	-	-	-	 	 	0.00	 	141	 	 	 	6	 	 	1	""	8.00	0.889	 	 	 	 	 	 	 	 
2015	11720	3	750	Wartburg	-	Totals	-	-	-	32	24.00	88.00	369	145	 	2	 	 	 	1903:16	15	0.709	99.00	0.868	11	 	 	 	148	1	2	10
2015	11720	3	750	Wartburg	-	Opponent Totals	-	-	-	15	12.00	42.00	210	126	 	6	 	 	 	1903:16	32	1.513	154.00	0.828	5	 	 	1	58	1	2	6
2015	11720	3	751	Wash. & Jeff.	-	TEAM	-	-	-	 	 	0.00	 	170	 	 	 	5	 	 	0	""	5.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	751	Wash. & Jeff.	-	Totals	-	-	-	38	24.00	100.00	277	170	 	14	 	 	 	1762:02	39	1.992	125.00	0.762	6	 	 	 	85	 	 	9
2015	11720	3	751	Wash. & Jeff.	-	Opponent Totals	-	-	-	39	31.00	109.00	300	132	 	13	 	 	 	1762:02	38	1.941	114.00	0.750	4	 	 	 	79	1	2	7
2015	11720	3	752	Wash. & Lee	-	TEAM	-	-	-	 	 	0.00	 	94	 	 	 	3	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	752	Wash. & Lee	-	Totals	-	-	-	58	39.00	155.00	410	94	 	1	 	 	 	1655:05	6	0.326	42.00	0.875	13	 	 	 	148	 	1	15
2015	11720	3	752	Wash. & Lee	-	Opponent Totals	-	-	-	6	3.00	15.00	121	104	 	6	 	 	 	1655:05	58	3.154	142.00	0.710	2	 	 	2	30	 	 	2
2015	11720	3	753	Washington Col.	-	TEAM	-	-	-	 	 	0.00	 	146	 	 	 	3	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	753	Washington Col.	-	Totals	-	-	-	8	7.00	23.00	125	146	 	2	 	 	 	1590:00	28	1.585	148.00	0.841	5	 	 	 	32	1	1	3
2015	11720	3	753	Washington Col.	-	Opponent Totals	-	-	-	28	21.00	77.00	349	129	1	5	 	 	 	1590:00	8	0.453	50.00	0.862	12	 	 	 	85	2	5	11
2015	11720	3	755	Washington-St. Louis	-	TEAM	-	-	-	 	 	0.00	 	235	 	 	 	4	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	755	Washington-St. Louis	-	Totals	-	-	-	40	35.00	115.00	397	235	 	8	 	 	 	1677:23	9	0.483	55.00	0.859	13	 	 	 	91	 	 	13
2015	11720	3	755	Washington-St. Louis	-	Opponent Totals	-	-	-	9	4.00	22.00	150	138	 	3	 	 	 	1677:23	40	2.146	138.00	0.775	2	 	 	 	33	1	1	3
2015	11720	3	1434	Waynesburg	-	TEAM	-	-	-	2	 	4.00	 	161	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	1434	Waynesburg	-	Totals	-	-	-	38	18.00	94.00	257	161	 	7	 	 	 	1763:51	43	2.194	76.00	0.639	1	 	 	 	113	 	 	8
2015	11720	3	1434	Waynesburg	-	Opponent Totals	-	-	-	45	20.00	110.00	210	134	 	12	 	 	 	1763:51	36	1.837	103.00	0.741	7	 	 	 	76	 	 	9
2015	11720	3	759	Webster	-	TEAM	-	-	-	 	 	0.00	 	175	 	1	 	3	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	759	Webster	-	Totals	-	-	-	70	56.00	196.00	494	184	 	6	 	 	 	1950:00	15	0.692	43.00	0.741	11	 	 	 	122	 	1	13
2015	11720	3	759	Webster	-	Opponent Totals	-	-	-	15	8.00	38.00	125	155	1	10	 	 	 	1950:00	70	3.231	192.00	0.733	4	 	 	 	52	1	2	4
2015	11720	3	760	Wellesley	-	TEAM	-	-	-	 	 	0.00	 	112	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	760	Wellesley	-	Totals	-	-	-	23	15.00	61.00	307	126	 	1	 	 	 	1950:18	16	0.738	63.00	0.797	9	 	 	 	94	 	 	8
2015	11720	3	760	Wellesley	-	Opponent Totals	-	-	-	16	10.00	42.00	160	134	 	 	 	 	 	1950:18	23	1.061	151.00	0.868	8	 	 	 	45	1	1	7
2015	11720	3	761	Wells	-	TEAM	-	-	-	 	 	0.00	 	66	 	 	 	3	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	761	Wells	-	Totals	-	-	-	31	19.00	81.00	237	73	 	3	 	 	 	1454:16	45	2.785	96.00	0.681	4	 	 	 	61	1	4	5
2015	11720	3	761	Wells	-	Opponent Totals	-	-	-	45	29.00	119.00	285	109	 	3	 	 	 	1454:16	31	1.918	89.00	0.742	4	 	 	 	115	2	2	11
2015	11720	3	762	Wentworth	-	TEAM	-	-	-	2	 	4.00	 	181	 	 	 	3	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	762	Wentworth	-	Totals	-	-	-	42	29.00	113.00	381	181	 	2	 	 	 	2060:00	32	1.398	103.00	0.763	6	 	 	 	89	4	5	9
2015	11720	3	762	Wentworth	-	Opponent Totals	-	-	-	32	21.00	85.00	318	174	1	8	 	 	 	2060:00	42	1.835	165.00	0.797	5	 	 	2	77	 	 	9
2015	11720	3	763	Wesley	-	TEAM	-	-	-	 	 	0.00	 	119	 	1	 	2	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	763	Wesley	-	Totals	-	-	-	41	26.00	108.00	229	129	1	5	 	 	 	1630:27	26	1.435	135.00	0.839	7	 	 	 	74	 	 	9
2015	11720	3	763	Wesley	-	Opponent Totals	-	-	-	26	20.00	72.00	305	103	 	5	 	 	 	1630:27	41	2.263	87.00	0.680	4	 	 	 	78	 	 	7
2015	11720	3	764	Wesleyan (CT)	-	TEAM	-	-	-	 	 	0.00	 	86	 	 	 	3	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	764	Wesleyan (CT)	-	Totals	-	-	-	9	8.00	26.00	130	90	 	3	 	 	 	1324:08	25	1.699	86.00	0.775	1	 	 	 	43	2	2	1
2015	11720	3	764	Wesleyan (CT)	-	Opponent Totals	-	-	-	25	21.00	71.00	245	113	 	 	 	 	 	1324:08	9	0.612	49.00	0.845	7	 	 	 	65	 	 	11
2015	11720	3	14718	Wesleyan (GA)	-	TEAM	-	-	-	 	 	0.00	 	106	 	 	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	14718	Wesleyan (GA)	-	Totals	-	-	-	30	15.00	75.00	189	106	 	4	 	 	 	1539:09	68	3.976	144.00	0.679	2	 	 	 	40	3	4	4
2015	11720	3	14718	Wesleyan (GA)	-	Opponent Totals	-	-	-	68	36.00	172.00	372	118	1	3	 	 	 	1539:09	30	1.754	77.00	0.720	5	 	 	 	98	5	6	13
2015	11720	3	770	Western Conn. St.	-	TEAM	-	-	-	 	 	0.00	 	167	 	 	 	6	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	770	Western Conn. St.	-	Totals	-	-	-	44	26.00	114.00	396	167	 	1	 	 	 	1947:22	17	0.786	76.00	0.817	11	 	 	 	102	1	3	14
2015	11720	3	770	Western Conn. St.	-	Opponent Totals	-	-	-	17	13.00	47.00	198	186	 	4	 	 	 	1947:22	44	2.034	156.00	0.780	4	 	 	 	41	 	 	5
2015	11720	3	775	Western New Eng.	-	TEAM	-	-	-	 	 	0.00	 	153	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	775	Western New Eng.	-	Totals	-	-	-	22	15.00	59.00	156	160	 	7	 	 	 	1920:16	23	1.078	137.00	0.856	8	 	 	 	59	2	2	7
2015	11720	3	775	Western New Eng.	-	Opponent Totals	-	-	-	23	23.00	69.00	311	133	 	2	 	 	 	1920:16	22	1.031	65.00	0.747	8	 	 	 	94	 	 	8
2015	11720	3	777	Westfield St.	-	TEAM	-	-	-	 	 	0.00	 	149	 	 	 	5	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	777	Westfield St.	-	Totals	-	-	-	60	48.00	168.00	371	150	 	1	 	 	 	1924:30	29	1.356	100.00	0.775	10	 	 	 	94	1	1	13
2015	11720	3	777	Westfield St.	-	Opponent Totals	-	-	-	29	20.00	78.00	227	180	 	9	 	 	 	1924:30	60	2.806	130.00	0.684	3	 	 	 	80	2	2	6
2015	11720	3	1450	Westminster (MO)	-	TEAM	-	-	-	 	 	0.00	 	123	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	1450	Westminster (MO)	-	Totals	-	-	-	27	16.00	70.00	186	140	 	2	 	 	 	1569:02	26	1.491	71.00	0.732	7	 	 	 	56	 	2	8
2015	11720	3	1450	Westminster (MO)	-	Opponent Totals	-	-	-	26	19.00	71.00	184	137	1	6	 	 	 	1569:02	27	1.549	78.00	0.743	5	 	 	 	76	2	3	7
2015	11720	3	1451	Westminster (PA)	-	TEAM	-	-	-	2	 	4.00	 	155	 	 	 	7	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	1
2015	11720	3	1451	Westminster (PA)	-	Totals	-	-	-	44	24.00	112.00	284	155	 	4	 	 	 	1730:00	16	0.832	63.00	0.797	9	 	 	 	71	1	1	14
2015	11720	3	1451	Westminster (PA)	-	Opponent Totals	-	-	-	16	13.00	45.00	168	133	 	4	 	 	 	1730:00	44	2.289	116.00	0.725	3	 	 	 	41	1	1	4
2015	11720	3	778	Wheaton (IL)	-	TEAM	-	-	-	 	 	0.00	 	151	 	1	 	9	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	778	Wheaton (IL)	-	Totals	-	-	-	73	51.00	197.00	549	162	 	5	 	 	 	2034:03	10	0.442	99.00	0.908	15	 	 	 	135	1	1	18
2015	11720	3	778	Wheaton (IL)	-	Opponent Totals	-	-	-	10	6.00	26.00	230	130	 	5	 	 	 	2034:03	73	3.230	202.00	0.735	4	 	 	 	50	1	1	2
2015	11720	3	779	Wheaton (MA)	-	TEAM	-	-	-	 	 	0.00	 	210	 	1	 	4	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	779	Wheaton (MA)	-	Totals	-	-	-	48	40.00	136.00	489	215	 	2	 	 	 	2300:56	26	1.017	94.00	0.783	12	 	 	 	110	2	2	15
2015	11720	3	779	Wheaton (MA)	-	Opponent Totals	-	-	-	26	19.00	71.00	253	222	 	2	 	 	 	2300:56	48	1.877	178.00	0.788	2	 	 	 	64	 	 	8
2015	11720	3	8896	Wheelock	-	TEAM	-	-	-	 	 	0.00	 	58	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	8896	Wheelock	-	Totals	-	-	-	33	15.00	81.00	230	58	1	1	 	 	 	1598:51	85	4.785	184.00	0.684	3	 	 	 	41	1	2	3
2015	11720	3	8896	Wheelock	-	Opponent Totals	-	-	-	85	49.00	219.00	455	68	 	1	 	 	 	1598:51	33	1.858	100.00	0.752	7	 	 	 	91	2	2	14
2015	11720	3	780	Whitman	-	TEAM	-	-	-	 	 	0.00	 	119	 	2	 	3	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	780	Whitman	-	Totals	-	-	-	21	19.00	61.00	227	155	1	4	 	 	 	1909:06	19	0.896	70.00	0.787	5	 	 	 	101	 	 	9
2015	11720	3	780	Whitman	-	Opponent Totals	-	-	-	19	7.00	45.00	190	191	1	13	 	 	 	1909:06	21	0.990	76.00	0.784	6	 	 	 	83	1	1	7
2015	11720	3	781	Whittier	-	TEAM	-	-	-	 	 	0.00	 	137	1	1	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	781	Whittier	-	Totals	-	-	-	12	7.00	31.00	133	170	1	14	 	 	 	1730:00	50	2.601	124.00	0.713	1	 	 	1	71	 	 	1
2015	11720	3	781	Whittier	-	Opponent Totals	-	-	-	50	33.00	133.00	331	234	1	14	 	 	 	1730:00	12	0.624	46.00	0.793	11	 	 	 	88	2	2	16
2015	11720	3	1454	Whitworth	-	TEAM	-	-	-	 	 	0.00	 	161	 	1	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	1454	Whitworth	-	Totals	-	-	-	12	4.00	28.00	164	176	 	12	 	 	 	1824:24	19	0.937	109.00	0.852	8	 	 	 	59	 	 	8
2015	11720	3	1454	Whitworth	-	Opponent Totals	-	-	-	19	14.00	52.00	260	156	 	7	 	 	 	1826:02	12	0.591	51.00	0.810	10	 	 	 	91	1	1	11
2015	11720	3	783	Widener	-	TEAM	-	-	-	 	 	0.00	 	119	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	783	Widener	-	Totals	-	-	-	12	10.00	34.00	139	119	 	2	 	 	 	1514:30	26	1.545	96.00	0.787	6	 	 	 	39	 	 	5
2015	11720	3	783	Widener	-	Opponent Totals	-	-	-	26	14.00	66.00	221	116	 	5	 	 	 	1514:30	12	0.713	63.00	0.840	8	 	 	 	64	2	3	8
2015	11720	3	784	Wilkes	-	TEAM	-	-	-	 	 	0.00	 	166	 	1	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	784	Wilkes	-	Totals	-	-	-	29	20.00	78.00	213	171	 	4	 	 	 	1906:04	20	0.944	91.00	0.820	8	 	 	 	78	1	1	12
2015	11720	3	784	Wilkes	-	Opponent Totals	-	-	-	20	12.00	52.00	218	165	 	1	 	 	 	1906:04	29	1.369	84.00	0.743	6	 	 	1	69	 	 	9
2015	11720	3	785	Willamette	-	TEAM	-	-	-	 	 	0.00	 	102	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	785	Willamette	-	Totals	-	-	-	14	11.00	39.00	241	250	1	15	 	 	 	1852:42	32	1.554	71.00	0.689	6	 	 	 	60	 	 	4
2015	11720	3	785	Willamette	-	Opponent Totals	-	-	-	32	21.00	85.00	210	190	1	8	 	 	 	1852:42	14	0.680	92.00	0.868	13	 	 	 	72	3	3	14
2015	11720	3	17094	William Peace	-	TEAM	-	-	-	 	 	0.00	 	133	 	1	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	17094	William Peace	-	Totals	-	-	-	20	14.00	54.00	169	133	3	8	 	 	 	1730:00	44	2.289	136.00	0.756	2	 	 	 	39	 	 	4
2015	11720	3	17094	William Peace	-	Opponent Totals	-	-	-	44	31.00	119.00	315	158	 	7	 	 	 	1730:00	20	1.040	87.00	0.813	12	 	 	 	87	2	5	14
2015	11720	3	30073	William Smith	-	TEAM	-	-	-	1	 	2.00	 	154	 	 	 	6	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	30073	William Smith	-	Totals	-	-	-	57	43.00	157.00	392	154	 	1	 	 	 	1862:40	9	0.435	50.00	0.847	13	 	 	 	130	2	3	16
2015	11720	3	30073	William Smith	-	Opponent Totals	-	-	-	9	6.00	24.00	122	139	 	3	 	 	 	1862:40	57	2.754	137.00	0.706	2	 	 	 	32	 	 	3
2015	11720	3	789	Williams	-	TEAM	-	-	-	 	 	0.00	 	61	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	789	Williams	-	Totals	-	-	-	59	50.00	168.00	471	153	 	1	 	 	 	2125:38	10	0.423	60.00	0.857	16	 	 	 	127	1	1	21
2015	11720	3	789	Williams	-	Opponent Totals	-	-	-	10	10.00	30.00	231	142	 	5	 	 	 	2125:38	59	2.498	150.00	0.718	1	 	 	3	77	 	 	1
2015	11720	3	1461	Wilmington (OH)	-	TEAM	-	-	-	 	 	0.00	 	103	 	3	 	3	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	1461	Wilmington (OH)	-	Totals	-	-	-	20	9.00	49.00	222	112	 	6	 	 	 	1637:27	28	1.539	74.00	0.725	5	 	 	 	78	2	2	7
2015	11720	3	1461	Wilmington (OH)	-	Opponent Totals	-	-	-	28	21.00	77.00	184	131	1	4	 	 	 	1637:27	20	1.099	100.00	0.833	8	 	 	 	55	1	2	11
2015	11720	3	12973	Wilson	-	TEAM	-	-	-	 	 	0.00	 	66	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	12973	Wilson	-	Totals	-	-	-	15	5.00	35.00	134	89	 	2	 	 	 	1279:41	68	4.782	104.00	0.605	1	 	 	 	42	 	2	3
2015	11720	3	12973	Wilson	-	Opponent Totals	-	-	-	68	51.00	187.00	295	60	 	2	 	 	 	1279:41	15	1.055	63.00	0.808	7	 	 	 	75	2	2	11
2015	11720	3	8911	Wis. Lutheran	-	TEAM	-	-	-	 	 	0.00	 	128	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	8911	Wis. Lutheran	-	Totals	-	-	-	17	10.00	44.00	229	135	 	2	 	 	 	1861:04	57	2.756	141.00	0.712	2	 	 	 	62	 	2	5
2015	11720	3	8911	Wis. Lutheran	-	Opponent Totals	-	-	-	57	50.00	164.00	350	127	1	3	 	 	 	1861:04	17	0.822	115.00	0.871	11	 	 	 	106	1	2	13
2015	11720	3	793	Wis.-Eau Claire	-	TEAM	-	-	-	 	 	0.00	 	155	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	793	Wis.-Eau Claire	-	Totals	-	-	-	24	20.00	68.00	254	162	1	5	 	 	 	1851:31	27	1.312	76.00	0.738	5	 	 	 	89	 	 	8
2015	11720	3	793	Wis.-Eau Claire	-	Opponent Totals	-	-	-	27	21.00	75.00	235	137	 	7	 	 	 	1851:31	24	1.167	88.00	0.786	9	 	 	1	101	3	3	10
2015	11720	3	795	Wis.-La Crosse	-	TEAM	-	-	-	 	 	0.00	 	143	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	795	Wis.-La Crosse	-	Totals	-	-	-	19	15.00	53.00	187	143	 	3	 	 	 	1750:18	19	0.977	115.00	0.858	7	 	 	 	85	2	2	5
2015	11720	3	795	Wis.-La Crosse	-	Opponent Totals	-	-	-	19	11.00	49.00	289	179	1	4	 	 	 	1750:18	19	0.977	81.00	0.810	9	 	 	 	84	1	2	8
2015	11720	3	798	Wis.-Oshkosh	-	TEAM	-	-	-	1	 	2.00	 	121	 	 	 	4	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	1
2015	11720	3	798	Wis.-Oshkosh	-	Totals	-	-	-	25	21.00	71.00	327	143	 	6	 	 	 	1944:27	12	0.555	111.00	0.902	12	 	 	 	91	1	1	12
2015	11720	3	798	Wis.-Oshkosh	-	Opponent Totals	-	-	-	12	9.00	33.00	255	153	 	3	 	 	 	1944:27	25	1.157	119.00	0.826	8	 	 	 	66	 	 	8
2015	11720	3	800	Wis.-Platteville	-	TEAM	-	-	-	 	 	0.00	 	142	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
