year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2015	11720	1	769	Western Caro.	-	Totals	-	-	-	29	26.00	84.00	235	184	1	14	 	 	 	1801:46	18	0.899	56.00	0.757	6	 	 	 	113	 	 	8
2015	11720	1	769	Western Caro.	-	Opponent Totals	-	-	-	18	20.00	56.00	177	194	1	9	 	 	 	1801:46	29	1.449	75.00	0.721	5	 	 	 	90	1	1	7
2015	11720	1	771	Western Ill.	-	TEAM	-	-	-	 	 	0.00	 	146	 	 	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	771	Western Ill.	-	Totals	-	-	-	17	11.00	45.00	213	146	 	10	 	 	 	1645:29	38	2.078	114.00	0.750	2	 	 	 	61	1	1	5
2015	11720	1	771	Western Ill.	-	Opponent Totals	-	-	-	38	41.00	117.00	325	222	 	7	 	 	 	1645:29	17	0.930	95.00	0.848	9	 	 	 	99	 	 	12
2015	11720	1	772	Western Ky.	-	TEAM	-	-	-	 	 	0.00	 	136	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	772	Western Ky.	-	Totals	-	-	-	21	15.00	57.00	190	136	 	6	 	 	 	1659:39	22	1.193	90.00	0.804	7	 	 	 	57	2	2	10
2015	11720	1	772	Western Ky.	-	Opponent Totals	-	-	-	22	20.00	64.00	276	157	1	2	 	 	 	1659:39	21	1.139	63.00	0.750	6	 	 	 	88	1	1	8
2015	11720	1	774	Western Mich.	-	TEAM	-	-	-	 	 	0.00	 	158	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	774	Western Mich.	-	Totals	-	-	-	28	20.00	76.00	314	158	1	5	 	 	 	2046:05	15	0.660	65.00	0.812	12	 	 	 	131	2	2	13
2015	11720	1	774	Western Mich.	-	Opponent Totals	-	-	-	15	16.00	46.00	165	189	 	5	 	 	 	2046:05	28	1.232	118.00	0.808	6	 	 	1	60	1	1	8
2015	11720	1	786	William & Mary	-	TEAM	-	-	-	1	 	2.00	 	141	 	 	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	1
2015	11720	1	786	William & Mary	-	Totals	-	-	-	37	35.00	109.00	289	141	 	4	 	 	 	1744:10	24	1.238	62.00	0.721	6	 	 	 	71	 	 	12
2015	11720	1	786	William & Mary	-	Opponent Totals	-	-	-	24	22.00	70.00	182	183	2	10	 	 	 	1744:10	37	1.909	101.00	0.732	5	 	 	 	69	 	 	6
2015	11720	1	792	Winthrop	-	TEAM	-	-	-	 	 	0.00	 	158	 	 	 	3	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	792	Winthrop	-	Totals	-	-	-	39	34.00	112.00	273	172	1	6	 	 	 	1667:08	32	1.728	95.00	0.748	4	 	 	 	55	1	1	8
2015	11720	1	792	Winthrop	-	Opponent Totals	-	-	-	32	24.00	88.00	268	144	 	9	 	 	 	1667:08	39	2.105	96.00	0.711	7	 	 	 	78	1	2	9
2015	11720	1	796	Wisconsin	-	TEAM	-	-	-	 	 	0.00	 	158	 	 	 	3	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	796	Wisconsin	-	Totals	-	-	-	44	31.00	119.00	359	232	 	7	 	 	 	2228:24	10	0.404	78.00	0.886	18	 	 	 	127	3	3	19
2015	11720	1	796	Wisconsin	-	Opponent Totals	-	-	-	10	10.00	30.00	217	200	 	8	 	 	 	2228:24	44	1.777	123.00	0.737	3	 	 	 	82	 	 	3
2015	11720	1	2915	Wofford	-	TEAM	-	-	-	 	 	0.00	 	124	 	1	 	5	 	 	0	""	6.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	2915	Wofford	-	Totals	-	-	-	35	32.00	102.00	242	124	 	4	 	 	 	1549:17	26	1.510	106.00	0.803	5	 	 	1	69	2	4	7
2015	11720	1	2915	Wofford	-	Opponent Totals	-	-	-	26	25.00	77.00	270	174	 	3	 	 	 	1549:17	35	2.033	80.00	0.696	8	 	 	 	94	 	 	10
2015	11720	1	810	Wright St.	-	TEAM	-	-	-	 	 	0.00	 	139	1	1	 	7	 	 	0	""	7.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	810	Wright St.	-	Totals	-	-	-	16	9.00	41.00	196	139	1	5	 	 	 	1591:09	16	0.905	69.00	0.812	5	 	 	 	58	 	 	6
2015	11720	1	810	Wright St.	-	Opponent Totals	-	-	-	16	7.00	39.00	200	142	 	2	 	 	 	1591:09	16	0.905	74.00	0.822	8	 	 	 	77	2	2	10
2015	11720	1	811	Wyoming	-	TEAM	-	-	-	1	 	2.00	 	185	 	4	 	5	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	811	Wyoming	-	Totals	-	-	-	37	28.00	102.00	263	191	1	11	 	 	 	1949:35	30	1.385	94.00	0.758	7	 	 	 	68	2	2	11
2015	11720	1	811	Wyoming	-	Opponent Totals	-	-	-	30	19.00	79.00	286	179	1	5	 	 	 	1949:35	37	1.708	90.00	0.709	4	 	 	 	101	3	4	9
2015	11720	1	812	Xavier	-	TEAM	-	-	-	 	 	0.00	 	187	 	 	 	3	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	812	Xavier	-	Totals	-	-	-	10	8.00	28.00	157	187	 	7	 	 	 	1790:00	23	1.156	120.00	0.839	3	 	 	 	47	 	1	3
2015	11720	1	812	Xavier	-	Opponent Totals	-	-	-	23	23.00	69.00	282	148	 	1	 	 	 	1790:00	10	0.503	64.00	0.865	13	 	 	 	104	1	2	13
2015	11720	1	813	Yale	-	TEAM	-	-	-	1	 	2.00	 	119	 	 	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	813	Yale	-	Totals	-	-	-	21	21.00	63.00	203	119	 	6	 	 	 	1528:06	14	0.825	87.00	0.861	6	 	 	 	107	2	3	8
2015	11720	1	813	Yale	-	Opponent Totals	-	-	-	14	11.00	39.00	210	132	 	10	 	 	 	1528:06	21	1.237	75.00	0.781	6	 	 	 	66	1	2	4
2015	11720	1	817	Youngstown St.	-	TEAM	-	-	-	 	 	0.00	 	220	 	3	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	817	Youngstown St.	-	Totals	-	-	-	23	19.00	65.00	228	220	 	17	 	 	 	1691:58	22	1.170	89.00	0.802	4	 	 	 	64	2	2	7
2015	11720	1	817	Youngstown St.	-	Opponent Totals	-	-	-	22	13.00	57.00	237	188	 	8	 	 	 	1691:58	23	1.223	70.00	0.753	7	 	 	 	77	1	2	9
