Neb.-Kearney,1156,2011,"Leeper, Vanessa",1127509,So.,2010-11,16,0,-,1,0.06,1,0.06,12:49,10,1.17,63,0
Neb.-Kearney,1156,2011,"McClure, Maggie",1127515,So.,2010-11,18,0,-,0,-,0,-,-,-,-,-,-
Neb.-Kearney,1156,2011,"Mercer, Raliegh",1127551,Fr.,2010-11,18,5,0.28,2,0.11,12,0.67,-,-,-,-,-
Neb.-Kearney,1156,2011,"Niday, Marissa",1127569,So.,2010-11,18,0,-,0,-,0,-,15:44,16,1.53,68,0
Neb.-Kearney,1156,2011,"Oberneder, Hollie",1127549,So.,2010-11,18,0,-,0,-,0,-,-,-,-,-,-
Neb.-Kearney,1156,2011,"Parra, Caitlin",1127513,Fr.,2010-11,18,1,0.06,2,0.11,4,0.22,-,-,-,-,-
Neb.-Kearney,1156,2011,"Patrick, Melanie",1127550,Jr.,2010-11,18,0,-,0,-,0,-,-,-,-,-,-
Neb.-Kearney,1156,2011,"Pfeiffer, Jordan",1127568,Fr.,2010-11,1,0,-,0,-,0,-,-,-,-,-,-
Neb.-Kearney,1156,2011,"Rehler, Kirsti",1127510,Fr.,2010-11,4,0,-,0,-,0,-,-,-,-,-,-
Neb.-Kearney,1156,2011,"Roth, Kayla",1127546,Fr.,2010-11,17,1,0.06,0,-,2,0.12,-,-,-,-,-
Neb.-Kearney,1156,2011,"Talcott, Sarah",1127514,Fr.,2010-11,17,0,-,0,-,0,-,-,-,-,-,-
Neb.-Kearney,1156,2011,"Talcott, Becka",1127547,Fr.,2010-11,18,7,0.39,2,0.11,16,0.89,-,-,-,-,-
Neb.-Kearney,1156,2011,"Thompson, Nikki",1127554,Fr.,2010-11,12,0,-,0,-,0,-,-,-,-,-,-
Neb.-Kearney,1156,2011,"Zach, Laura",1127571,Fr.,2010-11,17,0,-,0,-,0,-,-,-,-,-,-
Nebraska,463,2011,"Badje, Bri",1034085,Fr.,2010-11,8,0,-,0,-,0,-,-,-,-,-,-
Nebraska,463,2011,"Bartels, Stacy",1034086,Fr.,2010-11,21,4,0.19,2,0.10,10,0.48,-,-,-,-,-
Nebraska,463,2011,"Cardona, Alexa",811764,Jr.,2010-11,20,1,0.05,0,-,2,0.10,-,-,-,-,-
Nebraska,463,2011,"Dittmar, Hannah",1124374,Fr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Nebraska,463,2011,"Fulmer, Michaella",811766,Sr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Nebraska,463,2011,"Goetzmann, Colleen",811767,Sr.,2010-11,21,4,0.19,1,0.05,9,0.43,-,-,-,-,-
Nebraska,463,2011,"Goetzmann, Katie",811768,Jr.,2010-11,21,0,-,6,0.29,6,0.29,-,-,-,-,-
Nebraska,463,2011,"Goosen, Brittany",811769,Sr.,2010-11,21,0,-,0,-,0,-,-,-,-,-,-
Nebraska,463,2011,"Hanssler, Maddie",1124375,Fr.,2010-11,7,0,-,0,-,0,-,-,-,-,-,-
Nebraska,463,2011,"Hayes, Maritza",1124376,Fr.,2010-11,21,0,-,0,-,0,-,-,-,-,-,-
Nebraska,463,2011,"Hick, Ashley",1124377,Fr.,2010-11,6,0,-,0,-,0,-,-,-,-,-,-
Nebraska,463,2011,"Jackson, Jordan",1034089,So.,2010-11,21,12,0.57,9,0.43,33,1.57,-,-,-,-,-
Nebraska,463,2011,"Kusleika, Kylie",1124378,Fr.,2010-11,8,0,-,0,-,0,-,-,-,-,-,-
Nebraska,463,2011,"Macdonald, Tara",1034090,Sr.,2010-11,14,0,-,0,-,0,-,1175:37,21,0.03,70,3
Nebraska,463,2011,"Marlborough, Morgan",1034091,So.,2010-11,21,18,0.86,12,0.57,48,2.29,-,-,-,-,-
Nebraska,463,2011,"Merrill, Megan",1124379,Fr.,2010-11,4,0,-,0,-,0,-,-,-,-,-,-
Nebraska,463,2011,"Monhollon, Mallorie",1124380,Fr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Nebraska,463,2011,"Romero, Ari",1124381,Fr.,2010-11,21,1,0.05,3,0.14,5,0.24,-,-,-,-,-
Nebraska,463,2011,"Slapper, Blair",811775,Jr.,2010-11,21,0,-,2,0.10,2,0.10,-,-,-,-,-
Nebraska,463,2011,"Stevens, Emma",1034092,Fr.,2010-11,12,0,-,0,-,0,-,689:44,12,0.03,26,-
Nebraska,463,2011,"Swearer, Amy",1124382,Fr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Nebraska,463,2011,"Thomas, Molly",949398,Jr.,2010-11,21,4,0.19,3,0.14,11,0.52,-,-,-,-,-
Nebraska,463,2011,"White, Anna",811776,Sr.,2010-11,21,0,-,1,0.05,1,0.05,-,-,-,-,-
Nebraska,463,2011,"White, Jaclyn",811777,Sr.,2010-11,21,4,0.19,2,0.10,10,0.48,49:22,1,0.03,3,-
Neumann,1254,2011,"Agresta, Jordyn",1145293,Fr.,2010-11,17,1,0.06,2,0.12,4,0.24,-,-,-,-,-
Neumann,1254,2011,"Ambrose, Kristin",1035482,So.,2010-11,15,3,0.20,0,-,6,0.40,-,-,-,-,-
Neumann,1254,2011,"Bolgunas, Stacie",1145292,So.,2010-11,17,0,-,0,-,0,-,-,-,-,-,-
Neumann,1254,2011,"Cline, Jordan",1035485,So.,2010-11,8,0,-,0,-,0,-,-,-,-,-,-
Neumann,1254,2011,"Daniel, Alanna",1145289,Fr.,2010-11,2,0,-,0,-,0,-,-,-,-,-,-
Neumann,1254,2011,"Daniel, Maria",1168497,Fr.,2010-11,10,7,0.70,1,0.10,15,1.50,-,-,-,-,-
Neumann,1254,2011,"Dow, Annika",1145287,Fr.,2010-11,6,0,-,0,-,0,-,2:50,1,0.53,9,0
Neumann,1254,2011,"Dwyer, Emily",1145288,Fr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Neumann,1254,2011,"Fuller, Kayla",1171400,Fr.,2010-11,5,1,0.20,0,-,2,0.40,-,-,-,-,-
Neumann,1254,2011,"Garsey, Meghan",1035487,Jr.,2010-11,16,0,-,2,0.13,2,0.13,-,-,-,-,-
Neumann,1254,2011,"Hagan, Cassandra",945514,Jr.,2010-11,14,1,0.07,0,-,2,0.14,-,-,-,-,-
Neumann,1254,2011,"Hop, Alyson",1145294,Fr.,2010-11,17,0,-,0,-,0,-,-,-,-,-,-
Neumann,1254,2011,"Hopkins, Heather",945512,Jr.,2010-11,17,3,0.18,1,0.06,7,0.41,-,-,-,-,-
Neumann,1254,2011,"Kays, Rosie",1145290,Fr.,2010-11,15,0,-,0,-,0,-,-,-,-,-,-
Neumann,1254,2011,"MacNeill, Allison",945513,Jr.,2010-11,13,0,-,0,-,0,-,-,-,-,-,-
Neumann,1254,2011,"Malstrom, Megan",1035489,So.,2010-11,17,4,0.24,0,-,8,0.47,-,-,-,-,-
Neumann,1254,2011,"McAllister, Jacqueline",1035490,So.,2010-11,6,0,-,0,-,0,-,8:35,8,1.40,37,1
Neumann,1254,2011,"McLaughlin, Michele",1145291,Fr.,2010-11,10,0,-,0,-,0,-,-,-,-,-,-
Neumann,1254,2011,"Meccariello, Nica",1035491,So.,2010-11,15,2,0.13,0,-,4,0.27,-,-,-,-,-
Neumann,1254,2011,"Pavone, Dolly",1035492,So.,2010-11,5,0,-,1,0.20,1,0.20,-,-,-,-,-
Neumann,1254,2011,"Pryzbylkowski, Olivia",1145295,So.,2010-11,16,6,0.38,1,0.06,13,0.81,-,-,-,-,-
Neumann,1254,2011,"Russ, Brittany",1035494,Jr.,2010-11,12,0,-,0,-,0,-,15:02,20,2.00,42,1
Neumann,1254,2011,"Tiernan, Alexis",1035496,So.,2010-11,17,1,0.06,6,0.35,8,0.47,-,-,-,-,-
Neumann,1254,2011,"Tivoli, Maria",1035497,So.,2010-11,17,1,0.06,1,0.06,3,0.18,-,-,-,-,-
Neumann,1254,2011,"Walker, Lauren",1145296,Fr.,2010-11,14,0,-,0,-,0,-,-,-,-,-,-
Nevada,466,2011,"Allen, Annabelle",945702,Jr.,2010-11,19,1,0.05,0,-,2,0.11,-,-,-,-,-
Nevada,466,2011,"Braman, Lauren",1037771,So.,2010-11,19,0,-,0,-,0,-,-,-,-,-,-
Nevada,466,2011,"Broome, Kesia",1037770,Sr.,2010-11,19,2,0.11,3,0.16,7,0.37,-,-,-,-,-
Nevada,466,2011,"Cove, Marie",808897,Sr.,2010-11,17,0,-,0,-,0,-,1386:07,19,0.02,87,4
Nevada,466,2011,"Crump, Chivon",1158724,Fr.,2010-11,16,0,-,2,0.13,2,0.13,-,-,-,-,-
Nevada,466,2011,"Disarufino, Kori",1158739,Fr.,2010-11,19,3,0.16,1,0.05,7,0.37,-,-,-,-,-
Nevada,466,2011,"Dominguez, Aleina",1158737,Fr.,2010-11,18,1,0.06,0,-,2,0.11,-,-,-,-,-
Nevada,466,2011,"Drummond, Cristen",808902,Sr.,2010-11,19,3,0.16,3,0.16,9,0.47,-,-,-,-,-
Nevada,466,2011,"Erickson, Jill",808901,Sr.,2010-11,19,3,0.16,2,0.11,8,0.42,-,-,-,-,-
Nevada,466,2011,"Green, Danielle",1158738,Fr.,2010-11,19,3,0.16,2,0.11,8,0.42,-,-,-,-,-
Nevada,466,2011,"Larot, Raylene",1037769,So.,2010-11,18,1,0.06,4,0.22,6,0.33,-,-,-,-,-
Nevada,466,2011,"Mann, Vanessa",808900,Sr.,2010-11,5,0,-,1,0.20,1,0.20,-,-,-,-,-
Nevada,466,2011,"Masciola, Jillian",1037766,So.,2010-11,1,0,-,0,-,0,-,-,-,-,-,-
Nevada,466,2011,"Moreno, Dana",1037768,So.,2010-11,8,0,-,0,-,0,-,459:40,12,0.04,24,-
Nevada,466,2011,"Ramsier, Jordan",1037772,So.,2010-11,1,0,-,0,-,0,-,-,-,-,-,-
Nevada,466,2011,"Ratnavira, Natalie",945705,Jr.,2010-11,14,4,0.29,0,-,8,0.57,-,-,-,-,-
Nevada,466,2011,"Riddle, Jenna",1037765,Jr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Nevada,466,2011,"Sacks, Alyx",808899,Sr.,2010-11,3,0,-,0,-,0,-,-,-,-,-,-
Nevada,466,2011,"Schmeda, Sarah",1158736,Fr.,2010-11,14,0,-,0,-,0,-,-,-,-,-,-
Nevada,466,2011,"Smith, Erin",808898,Sr.,2010-11,19,4,0.21,0,-,8,0.42,-,-,-,-,-
Nevada,466,2011,"Stott, Ellie",945704,Jr.,2010-11,18,2,0.11,0,-,4,0.22,-,-,-,-,-
Nevada,466,2011,"Strom, Sam",1037774,Fr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Nevada,466,2011,"Terranova, Joanne",945703,Jr.,2010-11,12,0,-,0,-,0,-,-,-,-,-,-
Nevada,466,2011,"Voss, Sarah",945700,Jr.,2010-11,19,0,-,2,0.11,2,0.11,-,-,-,-,-
New England Col.,467,2011,"Anderson, Cherelle",930870,Jr.,2010-11,17,0,-,0,-,0,-,-,-,-,-,-
New England Col.,467,2011,"Comerford, Tamra",1037668,So.,2010-11,16,0,-,0,-,0,-,-,-,-,-,-
New England Col.,467,2011,"Flint, Kassandra",1143504,Fr.,2010-11,4,0,-,0,-,0,-,1:42,5,4.40,12,0
New England Col.,467,2011,"Girard, Emily",1037676,So.,2010-11,19,0,-,1,0.05,1,0.05,-,-,-,-,-
New England Col.,467,2011,"Goebel, Samantha",1143506,Fr.,2010-11,9,0,-,1,0.11,1,0.11,-,-,-,-,-
New England Col.,467,2011,"Goulet, Brittany",1143503,Fr.,2010-11,5,0,-,0,-,0,-,-,-,-,-,-
New England Col.,467,2011,"Grant, Colby",818833,Sr.,2010-11,19,0,-,0,-,0,-,-,-,-,-,-
New England Col.,467,2011,"Hatsis, Eleni",1143508,Fr.,2010-11,19,0,-,0,-,0,-,-,-,-,-,-
New England Col.,467,2011,"Haynes, Katie",818831,Sr.,2010-11,2,0,-,0,-,0,-,-,-,-,-,-
New England Col.,467,2011,"Hytner, Veronica",930869,Jr.,2010-11,17,7,0.41,3,0.18,17,1.00,-,-,-,-,-
New England Col.,467,2011,"Joyal, Courtney",1143523,Fr.,2010-11,16,0,-,2,0.13,2,0.13,-,-,-,-,-
New England Col.,467,2011,"L'Italien, Kayla",1143509,Sr.,2010-11,1,0,-,0,-,0,-,-,-,-,-,-
New England Col.,467,2011,"Levine, Samantha",1037673,So.,2010-11,15,1,0.07,1,0.07,3,0.20,-,-,-,-,-
New England Col.,467,2011,"Lofrano, Briel",1143522,So.,2010-11,14,0,-,0,-,0,-,-,-,-,-,-
New England Col.,467,2011,"Nelson, Alexandra",1143507,Fr.,2010-11,8,0,-,0,-,0,-,-,-,-,-,-
New England Col.,467,2011,"Nesbitt, Maggie",1143526,Fr.,2010-11,15,1,0.07,1,0.07,3,0.20,-,-,-,-,-
New England Col.,467,2011,"Ordile, Amy",930867,Jr.,2010-11,19,6,0.32,1,0.05,13,0.68,-,-,-,-,-
New England Col.,467,2011,"Palma, Erin",1143528,Fr.,2010-11,15,0,-,0,-,0,-,20:31,38,2.78,138,2
New England Col.,467,2011,"Peskovitz, Nicole",1143502,Fr.,2010-11,5,0,-,0,-,0,-,5:48,5,1.29,19,1
New England Col.,467,2011,"Robbins, Mindy",1143527,Sr.,2010-11,16,0,-,0,-,0,-,0:18,1,4.94,3,0
New England Col.,467,2011,"Smith, Taylor",1143525,Fr.,2010-11,19,5,0.26,3,0.16,13,0.68,-,-,-,-,-
New England Col.,467,2011,"Walker, Kristen",1143511,Fr.,2010-11,19,9,0.47,3,0.16,21,1.11,-,-,-,-,-
New England Col.,467,2011,"Whitcomb, Alyssa",1143505,Fr.,2010-11,8,0,-,0,-,0,-,1:03,7,10.00,7,0
New England Col.,467,2011,"Wilkie, Alyssa",1143510,Fr.,2010-11,19,7,0.37,7,0.37,21,1.11,-,-,-,-,-
New England Col.,467,2011,"Zanine, Jillian",1143524,Fr.,2010-11,15,2,0.13,4,0.27,8,0.53,-,-,-,-,-
New Hampshire,469,2011,"Avitabile, Ashley",912254,Sr.,2010-11,15,1,0.07,1,0.07,3,0.20,-,-,-,-,-
New Hampshire,469,2011,"Avitabile, Amy",800400,Sr.,2010-11,20,1,0.05,1,0.05,3,0.15,-,-,-,-,-
New Hampshire,469,2011,"Boyle, Katie",1117960,Fr.,2010-11,8,0,-,0,-,0,-,-,-,-,-,-
New Hampshire,469,2011,"Brown, Jill",912256,Jr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
New Hampshire,469,2011,"Coppenrath, Allie",1025224,So.,2010-11,4,0,-,0,-,0,-,-,-,-,-,-
New Hampshire,469,2011,"Correa, Erica",1117961,Fr.,2010-11,20,0,-,0,-,0,-,1902:18,27,0.02,113,4
New Hampshire,469,2011,"Dobush, Sarah",1025221,So.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
New Hampshire,469,2011,"Duchaney, Brooke",1025223,Jr.,2010-11,16,2,0.13,1,0.06,5,0.31,-,-,-,-,-
New Hampshire,469,2011,"Finley, Taylor",912255,Jr.,2010-11,20,0,-,0,-,0,-,-,-,-,-,-
New Hampshire,469,2011,"Fraprie, Tara",1117957,Fr.,2010-11,13,0,-,0,-,0,-,-,-,-,-,-
New Hampshire,469,2011,"Gilkenson, Stephanie",912251,Jr.,2010-11,13,2,0.15,2,0.15,6,0.46,-,-,-,-,-
New Hampshire,469,2011,"Guerra, Cassie",800408,Sr.,2010-11,15,1,0.07,1,0.07,3,0.20,-,-,-,-,-
New Hampshire,469,2011,"Jackson, Erin",1025231,So.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
New Hampshire,469,2011,"Krall, Jordyn",912253,Jr.,2010-11,20,2,0.10,1,0.05,5,0.25,-,-,-,-,-
New Hampshire,469,2011,"Kuss, Chelsea",1117958,So.,2010-11,19,3,0.16,6,0.32,12,0.63,-,-,-,-,-
New Hampshire,469,2011,"Lamotte, Monique",1025227,So.,2010-11,20,3,0.15,2,0.10,8,0.40,-,-,-,-,-
New Hampshire,469,2011,"LeBlanc, Carole",912257,Sr.,2010-11,19,4,0.21,0,-,8,0.42,-,-,-,-,-
New Hampshire,469,2011,"Marden, Grace",1117955,So.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
New Hampshire,469,2011,"Michel, Alyssa",1025222,Jr.,2010-11,20,1,0.05,3,0.15,5,0.25,-,-,-,-,-
New Hampshire,469,2011,"Mooney, Kelly",800404,Jr.,2010-11,20,0,-,1,0.05,1,0.05,-,-,-,-,-
New Hampshire,469,2011,"Nogueira, Drea",1025228,So.,2010-11,20,3,0.15,2,0.10,8,0.40,-,-,-,-,-
New Hampshire,469,2011,"O'Neil, Kelsi",1117956,Fr.,2010-11,20,0,-,0,-,0,-,-,-,-,-,-
New Hampshire,469,2011,"Pallotta, Lyndsay",1025226,So.,2010-11,13,0,-,1,0.08,1,0.08,-,-,-,-,-
New Hampshire,469,2011,"Posehn, Marika",800403,Sr.,2010-11,19,0,-,1,0.05,1,0.05,-,-,-,-,-
New Hampshire,469,2011,"Rozelle, Alli",1025230,Jr.,2010-11,20,1,0.05,1,0.05,3,0.15,-,-,-,-,-
New Hampshire,469,2011,"Spencer, Kelly",1025229,So.,2010-11,13,0,-,0,-,0,-,-,-,-,-,-
New Hampshire,469,2011,"Zarrilli, Kristi",1117959,Fr.,2010-11,11,0,-,0,-,0,-,-,-,-,-,-
New Haven,470,2011,"Buckley-Matura, Emily",915557,Sr.,2010-11,16,7,0.44,2,0.13,16,1.00,-,-,-,-,-
New Haven,470,2011,"Dawson, Holly",798568,Sr.,2010-11,18,6,0.33,2,0.11,14,0.78,-,-,-,-,-
New Haven,470,2011,"De Burca, Meabh",1019851,Sr.,2010-11,19,1,0.05,1,0.05,3,0.16,-,-,-,-,-
New Haven,470,2011,"Espanol, Ali",915562,Jr.,2010-11,19,2,0.11,2,0.11,6,0.32,-,-,-,-,-
New Haven,470,2011,"Francisco, Lucy",1019854,So.,2010-11,19,6,0.32,3,0.16,15,0.79,-,-,-,-,-
New Haven,470,2011,"Fuentes, Gabby",1019853,So.,2010-11,1,0,-,0,-,0,-,-,-,-,-,-
New Haven,470,2011,"Gigante, Maria",1133421,Fr.,2010-11,2,0,-,0,-,0,-,-,-,-,-,-
New Haven,470,2011,"Hathaway, Amanda",1133419,Fr.,2010-11,19,0,-,0,-,0,-,-,-,-,-,-
New Haven,470,2011,"Hoover, Torrie",1133424,Fr.,2010-11,15,0,-,0,-,0,-,-,-,-,-,-
New Haven,470,2011,"Iacono, Danielle",1133420,Jr.,2010-11,2,0,-,0,-,0,-,-,-,-,-,-
New Haven,470,2011,"Kitsis, Mary",915559,Jr.,2010-11,12,1,0.08,0,-,2,0.17,-,-,-,-,-
New Haven,470,2011,"Lipner-Riza, Jordan",1133426,Fr.,2010-11,7,2,0.29,1,0.14,5,0.71,-,-,-,-,-
New Haven,470,2011,"Michaud, Holly",915560,Jr.,2010-11,3,0,-,0,-,0,-,-,-,-,-,-
New Haven,470,2011,"Morales, Shannon",1019852,So.,2010-11,16,1,0.06,1,0.06,3,0.19,-,-,-,-,-
New Haven,470,2011,"Primovic, Lauren",1019849,So.,2010-11,19,0,-,1,0.05,1,0.05,-,-,-,-,-
New Haven,470,2011,"Robinson, Anna-Kay",1019855,So.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
New Haven,470,2011,"Seidenfeld, Alexa",1133425,Fr.,2010-11,2,0,-,0,-,0,-,-,-,-,-,-
New Haven,470,2011,"Siekaniec, Claire",798572,Sr.,2010-11,19,0,-,0,-,0,-,-,-,-,-,-
New Haven,470,2011,"Taylor, Kim",915556,Jr.,2010-11,19,0,-,0,-,0,-,30:01,28,1.40,111,7
New Haven,470,2011,"Vargas, Tami",1133418,Fr.,2010-11,14,1,0.07,2,0.14,4,0.29,-,-,-,-,-
New Haven,470,2011,"Weidman, Brenna",1133422,Jr.,2010-11,19,0,-,0,-,0,-,-,-,-,-,-
New Haven,470,2011,"Yamauchi, Carly",915563,Sr.,2010-11,13,0,-,0,-,0,-,-,-,-,-,-
New Haven,470,2011,"Yanez, Monica",1133423,Fr.,2010-11,18,4,0.22,1,0.06,9,0.50,-,-,-,-,-
New Jersey City,319,2011,"Albuja, Jennifer",837698,Jr.,2010-11,22,10,0.45,2,0.09,22,1.00,-,-,-,-,-
New Jersey City,319,2011,"Alfano, Margie",1154241,Jr.,2010-11,22,3,0.14,2,0.09,8,0.36,-,-,-,-,-
New Jersey City,319,2011,"Bassetti, Madeline",1054846,So.,2010-11,14,0,-,0,-,0,-,-,-,-,-,-
New Jersey City,319,2011,"Bourque, Catlin",1154242,Fr.,2010-11,21,0,-,0,-,0,-,-,-,-,-,-
New Jersey City,319,2011,"Buonacquista, Erica",837699,Jr.,2010-11,22,1,0.05,1,0.05,3,0.14,-,-,-,-,-
New Jersey City,319,2011,"Cardoso, Joana",1154243,Fr.,2010-11,14,0,-,0,-,0,-,-,-,-,-,-
New Jersey City,319,2011,"Caseres, Julia",1054847,Jr.,2010-11,22,26,1.18,10,0.45,62,2.82,-,-,-,-,-
New Jersey City,319,2011,"Chernez, Delia",1054848,So.,2010-11,15,0,-,1,0.07,1,0.07,-,-,-,-,-
New Jersey City,319,2011,"Clarke, Gabrielle",1054849,So.,2010-11,20,3,0.15,5,0.25,11,0.55,-,-,-,-,-
New Jersey City,319,2011,"Cunha, Ashley",1054850,So.,2010-11,21,11,0.52,7,0.33,29,1.38,-,-,-,-,-
New Jersey City,319,2011,"Frees, Alexis",1154244,Fr.,2010-11,22,5,0.23,3,0.14,13,0.59,-,-,-,-,-
New Jersey City,319,2011,"Hernandez, Nicole",1154245,Fr.,2010-11,6,0,-,0,-,0,-,3:05,2,0.97,9,0
New Jersey City,319,2011,"Plaskon, Kelsey",1154246,So.,2010-11,12,3,0.25,1,0.08,7,0.58,-,-,-,-,-
New Jersey City,319,2011,"Robinson, Laura",1154247,Jr.,2010-11,21,0,-,0,-,0,-,29:43,30,1.51,112,5
New Jersey City,319,2011,"Sarica, Nicole",929983,Jr.,2010-11,13,0,-,0,-,0,-,-,-,-,-,-
New Jersey City,319,2011,"Spethmann, Chelsea",1054858,So.,2010-11,22,3,0.14,8,0.36,14,0.64,-,-,-,-,-
New Jersey City,319,2011,"Spethmann, Amanda",1054857,So.,2010-11,16,2,0.13,1,0.06,5,0.31,-,-,-,-,-
New Jersey City,319,2011,"Suarez, Andrea",1054859,So.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
New Jersey City,319,2011,"Suarez, Maria",1154248,Fr.,2010-11,4,0,-,1,0.25,1,0.25,-,-,-,-,-
New Jersey City,319,2011,"Vargo, Katlin",1054860,Jr.,2010-11,22,1,0.05,4,0.18,6,0.27,-,-,-,-,-
New Mexico,473,2011,"Cavuoto, Gianna",913101,Jr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
New Mexico,473,2011,"Collins, Amanda",913106,Jr.,2010-11,20,1,0.05,0,-,2,0.10,-,-,-,-,-
New Mexico,473,2011,"Cornell, Kelli",913121,So.,2010-11,20,0,-,1,0.05,1,0.05,1906:56,11,0.01,85,10
New Mexico,473,2011,"Craig, Jordan",803371,Jr.,2010-11,19,3,0.16,1,0.05,7,0.37,-,-,-,-,-
New Mexico,473,2011,"Ellison, Brooke",1119172,Fr.,2010-11,18,0,-,2,0.11,2,0.11,-,-,-,-,-
New Mexico,473,2011,"Espinoza, Ashley",1017250,Fr.,2010-11,1,0,-,0,-,0,-,-,-,-,-,-
New Mexico,473,2011,"Fanning, Jael",913097,Jr.,2010-11,20,2,0.10,1,0.05,5,0.25,-,-,-,-,-
New Mexico,473,2011,"Fields, Rachel",803372,Sr.,2010-11,20,6,0.30,2,0.10,14,0.70,-,-,-,-,-
New Mexico,473,2011,"Fleming, Sinead",1017252,So.,2010-11,9,0,-,1,0.11,1,0.11,-,-,-,-,-
New Mexico,473,2011,"George, Sydney",1017257,Fr.,2010-11,2,0,-,0,-,0,-,45:00,0,0.00,4,-
New Mexico,473,2011,"Guetz, Chandler",1017251,So.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
New Mexico,473,2011,"Holguin, Elba",1119173,Fr.,2010-11,10,0,-,1,0.10,1,0.10,-,-,-,-,-
New Mexico,473,2011,"Irwin, Lauren",1017253,So.,2010-11,20,0,-,0,-,0,-,-,-,-,-,-
New Mexico,473,2011,"Jenks, Natalie",913100,So.,2010-11,19,3,0.16,0,-,6,0.32,-,-,-,-,-
New Mexico,473,2011,"Lambert, Liz",803369,Sr.,2010-11,6,0,-,0,-,0,-,-,-,-,-,-
New Mexico,473,2011,"Luna, Shelbie",1017256,So.,2010-11,10,0,-,0,-,0,-,-,-,-,-,-
New Mexico,473,2011,"McFarland, Roxie",913102,Jr.,2010-11,20,1,0.05,1,0.05,3,0.15,-,-,-,-,-
New Mexico,473,2011,"Montoya, Rachel",1017249,So.,2010-11,20,1,0.05,1,0.05,3,0.15,-,-,-,-,-
New Mexico,473,2011,"Nare, Liz",1119170,Fr.,2010-11,20,0,-,0,-,0,-,-,-,-,-,-
New Mexico,473,2011,"Perea, Channing",1119196,Fr.,2010-11,2,0,-,0,-,0,-,-,-,-,-,-
New Mexico,473,2011,"Reed, Nicole",913098,Jr.,2010-11,2,0,-,0,-,0,-,-,-,-,-,-
New Mexico,473,2011,"Rowe, Stephanie",1017255,So.,2010-11,16,1,0.06,1,0.06,3,0.19,-,-,-,-,-
New Mexico,473,2011,"Stephan, Kerrin",803367,Jr.,2010-11,1,0,-,0,-,0,-,-,-,-,-,-
New Mexico,473,2011,"Ward, Melanie",1017259,Fr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
New Mexico,473,2011,"Webster, Brianna",1119171,Fr.,2010-11,8,0,-,0,-,0,-,-,-,-,-,-
New Mexico,473,2011,"Williams, Jennifer",913095,Jr.,2010-11,19,8,0.42,7,0.37,23,1.21,-,-,-,-,-
New Mexico,473,2011,"Williams, Heather",1119169,Fr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
New Mexico,473,2011,"Wodka, Alexandra",913109,So.,2010-11,2,0,-,0,-,0,-,-,-,-,-,-
New Mexico,473,2011,"Wyne, Zaneta",913108,Jr.,2010-11,19,3,0.16,1,0.05,7,0.37,-,-,-,-,-
New Mexico,473,2011,"Wyrick, Kate",803364,Sr.,2010-11,19,3,0.16,0,-,6,0.32,-,-,-,-,-
New Mexico St.,472,2011,"Allen, Lauren",1057500,Fr.,2010-11,2,1,0.50,0,-,2,1.00,-,-,-,-,-
New Mexico St.,472,2011,"Bitner, Mikaela",1057496,Fr.,2010-11,11,0,-,0,-,0,-,1009:31,14,0.02,67,2
New Mexico St.,472,2011,"Branch, Cassranda",1125390,Jr.,2010-11,6,0,-,0,-,0,-,-,-,-,-,-
New Mexico St.,472,2011,"Burns, Crystal",1057470,So.,2010-11,17,6,0.35,8,0.47,20,1.18,-,-,-,-,-
New Mexico St.,472,2011,"Cope, Lauren",1057472,So.,2010-11,18,2,0.11,2,0.11,6,0.33,-,-,-,-,-
New Mexico St.,472,2011,"De La Vina, Dani",1125383,Fr.,2010-11,18,3,0.17,3,0.17,9,0.50,-,-,-,-,-
New Mexico St.,472,2011,"De Leon, Cassie",1057473,So.,2010-11,17,2,0.12,0,-,4,0.24,-,-,-,-,-
New Mexico St.,472,2011,"Foutz, Baili",1057474,Sr.,2010-11,18,2,0.11,3,0.17,7,0.39,-,-,-,-,-
New Mexico St.,472,2011,"Freels, Ally",1125389,Jr.,2010-11,1,0,-,0,-,0,-,-,-,-,-,-
New Mexico St.,472,2011,"Giles, Mickey",1125405,Fr.,2010-11,2,0,-,0,-,0,-,-,-,-,-,-
New Mexico St.,472,2011,"Goldberg, Heather",1057504,So.,2010-11,3,2,0.67,0,-,4,1.33,-,-,-,-,-
